datetime,acceleration_x,acceleration_y,acceleration_z,magnetic_x,magnetic_y,magnetic_z
2017-07-25T09:00:00Z,2764,-400,-3258,214,4018,19583
2017-07-25T12:00:00Z,211,-829,-3928,-1259,8153,14873
2017-07-25T15:00:00Z,1223,35,-3933,-1772,11680,32760
2017-07-25T18:00:00Z,790,-3274,-2503,-765,9352,14043
2017-07-25T21:00:00Z,1740,-2465,-3124,1186,9789,13549
2017-07-26T00:00:00Z,2204,-2344,-2884,-1648,10260,13143
2017-07-26T03:00:00Z,1662,-2697,-2955,1094,9732,13621
2017-07-26T06:00:00Z,1399,-1146,-3952,-2280,7947,10640
2017-07-26T09:00:00Z,1908,-2151,-3214,192,11092,12531
2017-07-26T12:00:00Z,-38,-1814,-3569,-3671,7247,15134
2017-07-26T15:00:00Z,1901,-1690,-3456,224,8955,14401
2017-07-26T18:00:00Z,517,-2012,-3667,-1687,1034,17092
2017-07-26T21:00:00Z,-748,-1895,-3319,1000,9682,13719
2017-07-27T00:00:00Z,-522,-2253,-3261,-962,9594,13800
2017-07-27T03:00:00Z,-704,-1708,-3417,917,9178,14074
2017-07-27T06:00:00Z,1568,-2962,-2661,635,10456,13067
2017-07-27T09:00:00Z,1819,-2765,-2608,-318,11032,12671
2017-07-27T12:00:00Z,731,784,-3525,-1713,5044,16598
2017-07-27T15:00:00Z,-425,-2304,-3172,-1207,8282,14859
2017-07-27T18:00:00Z,1991,-1677,-3403,-1543,10919,12599
2017-07-27T21:00:00Z,-646,-2633,-2836,1000,9047,14240
2017-07-28T00:00:00Z,-466,-2578,-3025,-684,8980,14357
2017-07-28T03:00:00Z,-716,-2564,-2865,1043,9376,14022
2017-07-28T06:00:00Z,-892,-1678,-3228,9023,6647,9995
2017-07-28T09:00:00Z,533,-3390,-2330,-567,10405,13228
2017-07-28T12:00:00Z,1698,-665,-3698,-1457,7932,15251
2017-07-28T15:00:00Z,792,-926,-3893,-1716,9626,14046
2017-07-28T18:00:00Z,1222,-2279,-3333,-667,2669,16649
2017-07-28T21:00:00Z,-451,-1963,-3412,-1110,8978,14306
2017-07-29T00:00:00Z,-579,-1461,-3566,691,8803,14374
2017-07-29T03:00:00Z,-283,-1421,-3709,-749,8821,14408
2017-07-29T06:00:00Z,-228,-1836,-3518,-2032,9451,13775
2017-07-29T09:00:00Z,786,-522,-3914,-636,8029,15161
2017-07-29T12:00:00Z,346,-1028,-3783,-824,9759,14072
2017-07-29T15:00:00Z,-342,-2898,-2572,-1447,11211,12697
2017-07-29T18:00:00Z,1120,223,-3883,1566,4008,16679
2017-07-29T21:00:00Z,-285,-1716,-3581,-1240,9853,13714
2017-07-30T00:00:00Z,-582,-1608,-3507,585,9630,13828
2017-07-30T03:00:00Z,-222,-1441,-3695,-845,9377,14080
2017-07-30T06:00:00Z,1761,-1102,-3726,-199,8730,14633
2017-07-30T09:00:00Z,1262,-2386,-3207,-2865,7096,16738
2017-07-30T12:00:00Z,1721,-2906,-2387,-1265,10588,13112
2017-07-30T15:00:00Z,2093,-2352,-2825,-1395,12396,11428
2017-07-30T18:00:00Z,-117,-1891,-3573,-1879,10994,12932
2017-07-30T21:00:00Z,1049,-3143,-2640,-2177,8336,14612
2017-07-31T00:00:00Z,859,-3297,-2466,148,9691,13762
2017-07-31T03:00:00Z,582,-3304,-2492,111,9446,14024
2017-07-31T06:00:00Z,-390,-1505,-3653,-93,9475,13937
2017-07-31T09:00:00Z,2433,-358,-3412,-2962,2801,16964
2017-07-31T12:00:00Z,2145,-2331,-2815,-2142,9016,14322
2017-07-31T15:00:00Z,-458,-2017,-3337,-643,10795,12947
2017-07-31T18:00:00Z,2178,-24,-3586,-600,-436,17325
2017-07-31T21:00:00Z,10,-854,-3876,1412,8973,14285
2017-08-01T00:00:00Z,852,-722,-3980,-1125,8855,14489
2017-08-01T03:00:00Z,755,-594,-3985,984,8228,14797
2017-08-01T06:00:00Z,973,-1148,-3924,115,9442,13012
2017-08-01T09:00:00Z,1693,-2444,-2949,-841,7180,15632
2017-08-01T12:00:00Z,-487,-276,-3526,3126,5259,16132
2017-08-01T15:00:00Z,1793,-938,-3615,787,5772,16412
2017-08-01T18:00:00Z,-371,-2442,-3285,-267,6497,15604
2017-08-01T21:00:00Z,538,-718,-4004,832,8753,14435
2017-08-02T00:00:00Z,1191,-608,-3965,-1337,8398,14751
2017-08-02T03:00:00Z,939,-649,-4006,-69,8498,14634
2017-08-02T06:00:00Z,2185,-721,-3571,-1916,1956,16292
2017-08-02T09:00:00Z,2053,-1902,-3177,-1350,11347,12356
2017-08-02T12:00:00Z,604,-1364,-3790,-5602,7311,14116
2017-08-02T15:00:00Z,-263,-1372,-3590,-1002,9217,14575
2017-08-02T18:00:00Z,1888,-998,-3647,-395,7511,15395
2017-08-02T21:00:00Z,633,-633,-3994,1056,8429,14653
2017-08-03T00:00:00Z,913,-779,-3975,-973,9046,14306
2017-08-03T03:00:00Z,212,-868,-3935,522,9028,14301
2017-08-03T06:00:00Z,1816,-2243,-3104,-1657,5716,16237
2017-08-03T09:00:00Z,-519,-569,-3560,53,2706,17141
2017-08-03T12:00:00Z,1159,286,-3817,-733,4312,16794
2017-08-03T15:00:00Z,1362,-3092,-2397,-1758,9673,13943
2017-08-03T18:00:00Z,889,-1015,-3900,395,9948,13738
2017-08-03T21:00:00Z,766,-3293,-2411,-1271,9690,13832
2017-08-04T00:00:00Z,656,-3276,-2458,1118,9555,13888
2017-08-04T03:00:00Z,1004,-3224,-2529,-472,9302,14125
2017-08-04T06:00:00Z,1720,-2947,-2466,-1021,10614,13090
2017-08-04T09:00:00Z,1320,-805,-3853,558,8406,14904
2017-08-04T12:00:00Z,-598,-2356,-2913,-342,10245,13690
2017-08-04T15:00:00Z,-192,-2440,-3137,14,5843,16894
2017-08-04T18:00:00Z,836,-2353,-3398,-17999,-11920,3746
2017-08-04T21:00:00Z,127,-1006,-3870,985,9694,13831
2017-08-05T00:00:00Z,717,-921,-3972,-748,9539,13954
2017-08-05T03:00:00Z,442,-755,-3985,259,8757,14468
2017-08-05T06:00:00Z,2001,-2064,-3235,-317,7860,14999
2017-08-05T09:00:00Z,-233,283,-3593,968,1906,17263
2017-08-05T12:00:00Z,-258,-1545,-3507,-310,10354,15122
2017-08-05T15:00:00Z,1277,-3120,-2381,-1050,9932,13822
2017-08-05T18:00:00Z,-762,-1215,-3452,1662,6977,15458
2017-08-05T21:00:00Z,48,-958,-3887,773,9171,14158
2017-08-06T00:00:00Z,368,-1001,-3949,615,9759,13721
2017-08-06T03:00:00Z,1984,-1198,-3664,-681,8461,14652
2017-08-06T06:00:00Z,-194,-2896,-2810,1904,7247,15331
2017-08-06T09:00:00Z,2095,-2247,-2882,-1130,10966,12770
2017-08-06T12:00:00Z,1562,-2710,-2835,1913,12097,11881
2017-08-06T15:00:00Z,1802,-1513,-3545,181,9528,14156
2017-08-06T18:00:00Z,740,-2591,-3324,104,4257,16658
2017-08-06T21:00:00Z,-303,-1561,-3705,-1151,8800,14333
2017-08-07T00:00:00Z,-360,-1235,-3765,596,8897,14247
2017-08-07T03:00:00Z,-83,-1391,-3841,-1477,9049,14168
2017-08-07T06:00:00Z,-650,-1914,-3350,172,8711,14493
2017-08-07T09:00:00Z,1533,-2833,-2660,-786,8940,14623
2017-08-07T12:00:00Z,-497,-1651,-3429,167,9988,13764
2017-08-07T15:00:00Z,132,-604,-3797,1268,8060,15120
2017-08-07T18:00:00Z,-44,-1504,-3718,-355,10849,12855
2017-08-07T21:00:00Z,1892,-1681,-3531,504,8986,14274
2017-08-08T00:00:00Z,2057,-1198,-3607,-1139,8467,14689
2017-08-08T03:00:00Z,1880,-1017,-3725,-316,7849,15049
2017-08-08T06:00:00Z,1485,-1479,-3769,-392,11166,12448
2017-08-08T09:00:00Z,1061,-1095,-3952,490,10041,13479
2017-08-08T12:00:00Z,1423,-952,-3961,-856,10005,13694
2017-08-08T15:00:00Z,1395,-3172,-2496,-1546,9564,13792
2017-08-08T18:00:00Z,-483,-3091,-2498,139,11770,11801
2017-08-08T21:00:00Z,1346,-3249,-2393,365,10900,12576
2017-08-09T00:00:00Z,1844,-2921,-2555,-1667,10050,13307
2017-08-09T03:00:00Z,-111,-866,-3881,181,8010,14913
2017-08-09T06:00:00Z,367,-2685,-3254,-728,4957,16301
2017-08-09T09:00:00Z,1953,-1558,-3448,-755,9942,13675
2017-08-09T12:00:00Z,205,-1317,-3785,-1132,10330,13371
2017-08-09T15:00:00Z,1892,-2066,-3223,-263,6931,15769
2017-08-09T18:00:00Z,-773,-1475,-3469,2412,9531,13598
2017-08-09T21:00:00Z,2281,-1349,-3446,-1970,8135,14718
2017-08-10T00:00:00Z,1831,-1515,-3627,889,8245,14813
2017-08-10T03:00:00Z,1967,-2731,-2675,-1650,9840,13599
2017-08-10T06:00:00Z,2041,-2313,-3091,-352,11404,12103
2017-08-10T09:00:00Z,-434,-1584,-3621,582,10232,13206
2017-08-10T12:00:00Z,1848,-2820,-2759,517,11844,11675
2017-08-10T15:00:00Z,-470,-2732,-2835,-1467,12392,11030
2017-08-10T18:00:00Z,2082,-2088,-3162,-844,8367,14777
2017-08-10T21:00:00Z,-369,-1785,-3590,-431,10469,13044
2017-08-11T00:00:00Z,1589,-2733,-3029,1645,9679,13730
2017-08-11T03:00:00Z,1855,-2800,-2858,-389,9610,13560
2017-08-11T06:00:00Z,807,-3189,-2826,1448,8278,14536
2017-08-11T09:00:00Z,1215,-36,-3958,3757,4735,15342
2017-08-11T12:00:00Z,361,-705,-3952,-1176,8078,14941
2017-08-11T15:00:00Z,290,-3070,-2804,-409,7900,15031
2017-08-11T18:00:00Z,-561,-1784,-3477,653,10575,13000
2017-08-11T21:00:00Z,-581,-2740,-2889,752,9000,14231
2017-08-12T00:00:00Z,-141,-2997,-2877,-1593,9377,13840
2017-08-12T03:00:00Z,-99,-3033,-2850,-1561,9341,13798
2017-08-12T06:00:00Z,1935,-2374,-3171,-641,7485,15074
2017-08-12T09:00:00Z,-244,-1086,-3730,-803,2969,16756
2017-08-12T12:00:00Z,1213,-1967,-3673,-105,12764,9911
2017-08-12T15:00:00Z,691,-3410,-1939,27,11693,12088
2017-08-12T18:00:00Z,1943,-2680,-2674,-1008,10434,13255
2017-08-12T21:00:00Z,1276,-3298,-2317,-1898,10269,13190
2017-08-13T00:00:00Z,567,-3394,-2415,583,9861,13510
2017-08-13T03:00:00Z,718,-3365,-2475,285,9695,13677
2017-08-13T06:00:00Z,92,-3173,-2719,1365,8333,14581
2017-08-13T09:00:00Z,2027,-1520,-3341,-777,8538,14966
2017-08-13T12:00:00Z,-321,-1560,-3517,-17,10502,13402
2017-08-13T15:00:00Z,2147,-2136,-2842,-1536,10085,14365
2017-08-13T18:00:00Z,346,-1565,-3784,1391,11995,11622
2017-08-13T21:00:00Z,731,-3140,-2777,754,8072,14878
2017-08-14T00:00:00Z,931,-3237,-2661,-2218,8568,14422
2017-08-14T03:00:00Z,1283,-3158,-2590,-2431,8701,14286
2017-08-14T06:00:00Z,1609,-3075,-2482,-1279,10098,13377
2017-08-14T09:00:00Z,-453,-1609,-3513,-489,8959,14467
2017-08-14T12:00:00Z,744,812,-3617,-61,-469,15580
2017-08-14T15:00:00Z,-170,-1705,-3495,-1691,10405,13522
2017-08-14T18:00:00Z,2177,-1821,-3226,-5292,1776,15902
2017-08-14T21:00:00Z,-405,-1088,-3745,90,6973,14951
2017-08-15T00:00:00Z,-25,-1530,-3796,-2300,9230,13877
2017-08-15T03:00:00Z,-245,-1266,-3783,-205,8870,14233
2017-08-15T06:00:00Z,885,-3544,-1853,-211,12273,11145
2017-08-15T09:00:00Z,2157,946,-3378,-3575,-231,16844
2017-08-15T12:00:00Z,1881,-2239,-3001,-413,8543,14953
2017-08-15T15:00:00Z,2176,-2225,-2847,-2674,8076,14891
2017-08-15T18:00:00Z,-296,-323,-3750,-1913,2280,17341
2017-08-15T21:00:00Z,-168,-1260,-3780,-7,9450,14009
2017-08-16T00:00:00Z,926,-3155,-2689,-1739,8277,14729
2017-08-16T03:00:00Z,1341,-3215,-2430,-1714,9772,13689
2017-08-16T06:00:00Z,1950,-151,-3778,-3335,7807,15845
2017-08-16T09:00:00Z,1775,308,-3798,-1133,3206,12272
2017-08-16T12:00:00Z,-406,-1271,-3573,-218,11526,14465
2017-08-16T15:00:00Z,624,-3145,-2590,-742,8691,14890
2017-08-16T18:00:00Z,2092,-2103,-3100,-1562,7208,15456
2017-08-16T21:00:00Z,1716,-611,-3877,-1665,7836,15037
2017-08-17T00:00:00Z,-805,-1939,-3242,1204,8318,14736
2017-08-17T03:00:00Z,2078,-2500,-2870,-1232,9755,13653
2017-08-17T06:00:00Z,1819,-3073,-2186,-794,12451,10891
2017-08-17T09:00:00Z,797,-263,-3969,-1560,6012,14270
2017-08-17T12:00:00Z,1484,-2956,-2498,1986,12164,11053
2017-08-17T15:00:00Z,1459,-2918,-2525,51,10045,13786
2017-08-17T18:00:00Z,1932,-1441,-3526,-614,9451,14158
2017-08-17T21:00:00Z,1856,-2398,-3102,353,9179,14109
2017-08-18T00:00:00Z,2099,-2352,-2968,-1338,9374,14280
2017-08-18T03:00:00Z,2100,-2299,-3022,-1221,8856,14330
2017-08-18T06:00:00Z,1834,-861,-3788,-655,7769,14947
2017-08-18T09:00:00Z,-458,-3033,-2427,-1284,12816,10628
2017-08-18T12:00:00Z,2188,-1416,-3318,-1793,6493,15726
2017-08-18T15:00:00Z,-640,-1679,-3377,-600,27315,32760
2017-08-18T18:00:00Z,364,-3445,-2333,-12,10440,13103
2017-08-18T21:00:00Z,2040,-1618,-3535,205,5517,16162
2017-08-19T00:00:00Z,1539,-1054,-3935,712,8739,14341
2017-08-19T03:00:00Z,1378,-995,-3997,926,8933,14144
2017-08-19T06:00:00Z,1881,-2707,-2738,-720,10088,13462
2017-08-19T09:00:00Z,621,-788,-3900,775,9105,14459
2017-08-19T12:00:00Z,472,-3161,-2375,-1529,7712,14017
2017-08-19T15:00:00Z,1697,-2510,-2934,379,8889,14588
2017-08-19T18:00:00Z,1950,-1267,-3643,248,7054,15517
2017-08-19T21:00:00Z,1517,-667,-3976,-1470,8325,14629
2017-08-20T00:00:00Z,1053,-2833,-3318,-1212,11355,15771
2017-08-20T03:00:00Z,-108,-478,-4115,1369,1673,5206
2017-08-20T06:00:00Z,143,-870,-3952,8838,2805,-203
2017-08-20T09:00:00Z,-465,-2844,-2692,-779,10932,12852
2017-08-20T12:00:00Z,-711,-1472,-3443,766,7174,15452
2017-08-20T15:00:00Z,1616,-2589,-2939,965,9539,14160
2017-08-20T18:00:00Z,1150,-626,-4009,1116,7815,14964
2017-08-20T21:00:00Z,2074,-2267,-3141,-1125,7765,14974
2017-08-21T00:00:00Z,-132,-920,-4045,-1311,32,4448
2017-08-21T03:00:00Z,1472,-714,-4064,-890,8232,14577
2017-08-21T06:00:00Z,-334,-2692,-2970,-236,7672,15340
2017-08-21T09:00:00Z,-138,-1323,-3740,9,9844,13789
2017-08-21T12:00:00Z,1902,-2469,-2926,-1255,8295,14858
2017-08-21T15:00:00Z,990,-3353,-2329,119,10608,13056
2017-08-21T18:00:00Z,1936,-1605,-3569,-348,9768,13778
2017-08-21T21:00:00Z,-524,-606,-3725,2755,6599,15367
2017-08-22T00:00:00Z,290,-567,-4004,-1689,6591,15634
2017-08-22T03:00:00Z,-446,-512,-3761,2152,6050,15702
2017-08-22T06:00:00Z,805,-1080,-3977,-924,10017,13610
2017-08-22T09:00:00Z,-871,-1396,-3382,6264,5737,11176
2017-08-22T12:00:00Z,1697,-2619,-2962,-2773,6524,16892
2017-08-22T15:00:00Z,-438,-828,-3678,1572,-1013,16535
2017-08-22T18:00:00Z,169,-3254,-2569,1334,9088,14172
2017-08-22T21:00:00Z,-468,-981,-3750,1290,7560,14955
2017-08-23T00:00:00Z,-129,-1062,-3863,-1215,7265,15317
2017-08-23T03:00:00Z,-420,-2247,-3405,-732,7107,15318
2017-08-23T06:00:00Z,-140,-1449,-3789,167,10269,13243
2017-08-23T09:00:00Z,1537,-2865,-2704,-1145,9095,14338
2017-08-23T12:00:00Z,1962,-502,-3649,-1052,5275,16537
2017-08-23T15:00:00Z,2061,-1735,-3255,-1415,5699,16349
2017-08-23T18:00:00Z,281,-3131,-2758,-1249,9650,15298
2017-08-23T21:00:00Z,2111,-2237,-3066,-2288,6984,15419
2017-08-24T00:00:00Z,1587,-600,-3966,1982,5113,16139
2017-08-24T03:00:00Z,1739,-1876,-3569,1446,6592,15598
2017-08-24T06:00:00Z,-289,-909,-3730,-1424,5322,16245
2017-08-24T09:00:00Z,28,-808,-3774,-22,8040,15300
2017-08-24T12:00:00Z,1621,-3042,-2356,-2542,10014,13541
2017-08-24T15:00:00Z,1756,-1955,-3405,302,11176,12466
2017-08-24T18:00:00Z,1723,-3127,-2194,-2476,10746,12612
2017-08-24T21:00:00Z,1948,-2618,-2815,-1081,9721,13779
2017-08-25T00:00:00Z,1701,-2365,-3242,1527,10210,13285
2017-08-25T03:00:00Z,2039,-2599,-2823,-1603,9548,13842
2017-08-25T06:00:00Z,428,-2829,-3062,-1210,6339,15987
2017-08-25T09:00:00Z,18,-2830,-2860,1121,8366,15885
2017-08-25T12:00:00Z,268,-3428,-2011,-1084,11953,11828
2017-08-25T15:00:00Z,-249,-2188,-3390,-1964,7863,15114
2017-08-25T18:00:00Z,603,-16,-3978,-2667,4682,16688
2017-08-25T21:00:00Z,810,-571,-4032,-1854,7656,15115
2017-08-26T00:00:00Z,46,-338,-3904,2804,6790,15403
2017-08-26T03:00:00Z,189,-471,-3995,1951,7381,15109
2017-08-26T06:00:00Z,-132,-1433,-3700,-451,6101,23111
2017-08-26T09:00:00Z,-507,-2345,-3235,-668,8842,14395
2017-08-26T12:00:00Z,2235,-56,-3515,-4121,4407,16404
2017-08-26T15:00:00Z,134,-3373,-2071,-838,11655,12176
2017-08-26T18:00:00Z,888,-3217,-2610,-1929,8901,14349
2017-08-26T21:00:00Z,-7,-798,-3914,1154,8344,14721
2017-08-27T00:00:00Z,303,-838,-3988,-1215,8239,14845
2017-08-27T03:00:00Z,266,-707,-3989,214,8141,14912
2017-08-27T06:00:00Z,813,-1371,-3940,1958,10766,12719
2017-08-27T09:00:00Z,1295,-1964,-3550,-978,1439,17309
2017-08-27T12:00:00Z,-144,-1911,-3487,393,12574,11087
2017-08-27T15:00:00Z,173,-302,-3826,2198,7390,15547
2017-08-27T18:00:00Z,-68,-2885,-2966,930,7315,15251
2017-08-27T21:00:00Z,1764,-2026,-3445,1239,7775,14990
2017-08-28T00:00:00Z,2110,-1582,-3477,-689,7616,15147
2017-08-28T03:00:00Z,210,-2758,-3237,-1810,6279,15710
2017-08-28T06:00:00Z,1782,-2903,-2589,-2425,9282,13962
2017-08-28T09:00:00Z,-165,-2932,-2737,1554,7792,15131
2017-08-28T12:00:00Z,2159,-2396,-2723,-1882,11200,12586
2017-08-28T15:00:00Z,1311,-3363,-2083,-334,11900,11719
2017-08-28T18:00:00Z,-450,-2480,-3180,-750,12653,10769
2017-08-28T21:00:00Z,1549,-2744,-3002,933,8796,14433
2017-08-29T00:00:00Z,1549,-2715,-3048,1281,8904,14281
2017-08-29T03:00:00Z,1467,-2611,-3190,1418,7585,15069
2017-08-29T06:00:00Z,1903,-2113,-3309,435,8714,14455
2017-08-29T09:00:00Z,-178,-3018,-2656,-687,9692,14027
2017-08-29T12:00:00Z,995,-3279,-2269,325,10896,13131
2017-08-29T15:00:00Z,-193,-2892,-2869,1563,7363,15298
2017-08-29T18:00:00Z,1024,-313,-4042,206,6595,15286
2017-08-29T21:00:00Z,-254,-2003,-3508,-1723,5849,16064
2017-08-30T00:00:00Z,-287,-2091,-3460,-1403,5978,15980
2017-08-30T03:00:00Z,1647,162,-3992,3038,11131,26662
2017-08-30T06:00:00Z,95,-1192,-3822,-1605,8887,14586
2017-08-30T09:00:00Z,1244,-1061,-3908,-1490,9970,13615
2017-08-30T12:00:00Z,-364,-2430,-3137,-1231,8529,14848
2017-08-30T15:00:00Z,-102,-3193,-2466,886,9704,13891
2017-08-30T18:00:00Z,-430,-614,-3750,-134,-1209,17148
2017-08-30T21:00:00Z,-564,-2774,-2841,943,9099,14231
2017-08-31T00:00:00Z,-157,-3059,-2772,-1338,9945,13626
2017-08-31T03:00:00Z,1143,-187,-4017,-1206,6347,15835
2017-08-31T06:00:00Z,1832,-910,-3776,-1924,6716,14552
2017-08-31T09:00:00Z,-510,-3249,-1919,994,12801,10500
2017-08-31T12:00:00Z,-616,-588,-3589,1325,3804,16819
2017-08-31T15:00:00Z,1227,-3532,-1944,-428,12534,10820
2017-08-31T18:00:00Z,1708,-537,-4013,731,7202,16434
2017-08-31T21:00:00Z,1443,-1364,-3918,310,10261,13142
2017-09-01T00:00:00Z,-609,-1440,-3668,1877,9384,13632
2017-09-01T03:00:00Z,-475,-1555,-3690,1133,9970,13359
2017-09-01T06:00:00Z,-21,-2572,-3552,-659,5139,15756
2017-09-01T09:00:00Z,435,-2839,-3365,150,6815,15761
2017-09-01T12:00:00Z,1257,-3106,-2648,-1365,8784,14429
2017-09-01T15:00:00Z,1065,-3350,-2441,-67,10216,13277
2017-09-01T18:00:00Z,20,-1579,-3823,-285,11072,12498
2017-09-01T21:00:00Z,1273,-3296,-2441,-315,10425,13043
2017-09-02T00:00:00Z,596,-3430,-2446,1079,10109,13300
2017-09-02T03:00:00Z,850,-3365,-2577,1082,9729,13588
2017-09-02T06:00:00Z,98,-3303,-2614,-1078,9907,13476
2017-09-02T09:00:00Z,-351,-2917,-2856,1717,7844,14908
2017-09-02T12:00:00Z,655,-1657,-3806,10118,-981,20442
2017-09-02T15:00:00Z,1650,-2452,-3280,1718,9017,14092
2017-09-02T18:00:00Z,568,-2601,-3417,1968,4136,16381
2017-09-02T21:00:00Z,1812,-2739,-2968,-262,9328,13926
2017-09-03T00:00:00Z,1976,-2517,-3086,-275,9764,13552
2017-09-03T03:00:00Z,1630,-2380,-3388,2101,8976,13983
2017-09-03T06:00:00Z,-337,-1735,-3679,-543,9658,13750
2017-09-03T09:00:00Z,1726,-1893,-3575,1548,5780,16085
2017-09-03T12:00:00Z,1524,-1834,-3615,2745,7694,14816
2017-09-03T15:00:00Z,-354,-1706,-3554,-1239,5092,16514
2017-09-03T18:00:00Z,-66,-1941,-3687,-2068,3866,16474
2017-09-03T21:00:00Z,869,-3300,-2688,-423,8960,14186
2017-09-04T00:00:00Z,852,-3293,-2704,-380,8857,14259
2017-09-04T03:00:00Z,353,-3318,-2667,949,8989,14190
2017-09-04T06:00:00Z,1145,-2469,-3317,2872,4831,16262
2017-09-04T09:00:00Z,2,-1883,-3609,802,12352,10918
2017-09-04T12:00:00Z,1055,-326,-3928,1329,8812,19164
2017-09-04T15:00:00Z,-346,-1439,-3671,-1053,7285,15485
2017-09-04T18:00:00Z,1491,-848,-4013,2864,5419,15763
2017-09-04T21:00:00Z,1420,-3016,-2833,1007,9413,13775
2017-09-05T00:00:00Z,1766,-2988,-2592,-873,10603,12941
2017-09-05T03:00:00Z,1522,-2864,-2937,1580,10023,13299
2017-09-05T06:00:00Z,2977,-1926,-2554,-4022,-6957,-11789
2017-09-05T09:00:00Z,1719,-2755,-2853,-935,8752,14734
2017-09-05T12:00:00Z,-672,-2157,-3151,975,8526,14478
2017-09-05T15:00:00Z,1827,-892,-3744,-391,7328,15483
2017-09-05T18:00:00Z,394,-1691,-3836,-1112,-6,257
2017-09-05T21:00:00Z,22547,-32710,12818,0,595,4369
2017-09-06T00:00:00Z,-2,-2,-2,-2,-2,-2
2017-09-06T03:00:00Z,-8135,-2057,-3439,35,8441,14511
2017-09-06T06:00:00Z,1794,12603,-3727,102,6912,14660
2017-09-06T09:00:00Z,1080,-1255,-3826,605,8748,14421
2017-09-06T12:00:00Z,-766,2,-3147,-352,8960,8230
2017-09-06T15:00:00Z,673,-1043,-3955,0,9854,13752
2017-09-06T18:00:00Z,770,2,-2845,-1827,7936,8320
2017-09-06T21:00:00Z,1766,-2795,-2804,-835,9314,14043
2017-09-07T00:00:00Z,1283,-2993,-2876,490,8504,14591
2017-09-07T03:00:00Z,1764,-2781,-2870,-818,8932,14271
2017-09-07T06:00:00Z,2135,-2004,-3293,-1187,5271,15283
2017-09-07T09:00:00Z,318,-2076,-3560,-1273,4089,18292
2017-09-07T12:00:00Z,819,-2584,-3312,152,4423,16639
2017-09-07T15:00:00Z,867,-2984,-2964,659,7123,15380
2017-09-07T18:00:00Z,1464,-1778,-3711,817,11479,12086
2017-09-07T21:00:00Z,-685,-2516,-3043,915,8858,14289
2017-09-08T00:00:00Z,-697,-2328,-3189,690,8577,14506
2017-09-08T03:00:00Z,-607,-2535,-3123,292,8993,14213
2017-09-08T06:00:00Z,-287,-2203,-3402,-1660,6965,14958
2017-09-08T09:00:00Z,852,-2949,-2898,-1689,7004,15664
2017-09-08T12:00:00Z,1759,-1958,-3175,348,8052,15440
2017-09-08T15:00:00Z,-569,-2259,-3174,442,4983,1194
2017-09-08T18:00:00Z,193,-1439,-3893,-3514,7566,14665
2017-09-08T21:00:00Z,1898,-2632,-2918,-1370,8558,14583
2017-09-09T00:00:00Z,1751,-2358,-3241,636,8034,14934
2017-09-09T03:00:00Z,2158,-1493,-3498,-1185,8055,14890
2017-09-09T06:00:00Z,2024,745,-3637,-2173,635,17326
2017-09-09T09:00:00Z,798,-3431,-2181,-1487,10497,12744
2017-09-09T12:00:00Z,1377,-3099,-2634,709,10193,13514
2017-09-09T15:00:00Z,1535,-765,-3972,-606,8198,14805
2017-09-09T18:00:00Z,1809,-2620,-3073,195,9336,14006
2017-09-09T21:00:00Z,-170,-1567,-3806,-1427,8915,14199
2017-09-10T00:00:00Z,-531,-1816,-3575,211,9635,13698
2017-09-10T03:00:00Z,-363,-1874,-3625,-953,9415,13871
2017-09-10T06:00:00Z,281,-1372,-3984,-2316,9457,13486
2017-09-10T09:00:00Z,1020,-3182,-2729,-799,8592,14580
2017-09-10T12:00:00Z,1166,-872,-3992,-6375,6540,10605
2017-09-10T15:00:00Z,1484,-1383,-3895,3315,6324,15202
2017-09-10T18:00:00Z,2434,-1170,-3535,-594,6572,19197
2017-09-10T21:00:00Z,1480,-2861,-2963,1049,8964,14204
2017-09-11T00:00:00Z,1722,-2799,-2946,-475,8763,14346
2017-09-11T03:00:00Z,1372,-2840,-3058,1314,8330,14639
2017-09-11T06:00:00Z,-316,-1572,-3695,-1483,6927,15408
2017-09-11T09:00:00Z,-540,-1971,-3401,-263,7114,15499
2017-09-11T12:00:00Z,-385,-1458,-3632,-518,8160,15052
2017-09-11T15:00:00Z,-392,-2527,-3255,-1062,11850,11376
2017-09-11T18:00:00Z,284,-1850,-3812,-2452,11436,11888
2017-09-11T21:00:00Z,-312,-1865,-3642,-1625,8259,14657
2017-09-12T00:00:00Z,-575,-1619,-3606,134,7570,15111
2017-09-12T03:00:00Z,-392,-1852,-3615,-1352,7757,14937
2017-09-12T06:00:00Z,1781,-2662,-3065,-1245,7400,15202
2017-09-12T09:00:00Z,1982,-1643,-3557,-451,9446,14001
2017-09-12T12:00:00Z,907,325,-3916,-1316,3917,16940
2017-09-12T15:00:00Z,1899,-1584,-3581,469,5035,16374
2017-09-12T18:00:00Z,-684,-1739,-3524,997,9043,14123
2017-09-12T21:00:00Z,-303,-1746,-3689,-1587,7985,14793
2017-09-13T00:00:00Z,-334,-1783,-3673,-1318,8068,14603
2017-09-13T03:00:00Z,-566,-1634,-3600,196,8083,14773
2017-09-13T06:00:00Z,1453,-2317,-3398,-406,4206,16603
2017-09-13T09:00:00Z,1415,-2868,-2877,3629,11221,11758
2017-09-13T12:00:00Z,1971,-2068,-3233,-291,8230,14784
2017-09-13T15:00:00Z,1896,-2442,-2937,-1118,8534,14822
